1.126259457877441406e+09 2.916459993783303081e-19
1.126259457877685547e+09 3.092699012826300468e-19
1.126259457877929688e+09 3.201432538646844723e-19
1.126259457878173828e+09 2.834192324716564413e-19
1.126259457878417969e+09 2.817519390539407943e-19
1.126259457878662109e+09 3.012260063252770705e-19
1.126259457878906250e+09 2.906478846610706404e-19
1.126259457879150391e+09 2.813835042864449850e-19
1.126259457879394531e+09 2.659623137334137582e-19
1.126259457879638672e+09 2.690586174306230350e-19
1.126259457879882812e+09 2.896344733054669621e-19
1.126259457880126953e+09 2.604062102150731005e-19
1.126259457880371094e+09 2.433523692626282481e-19
1.126259457880615234e+09 2.654443487260311857e-19
1.126259457880859375e+09 2.615509039162751970e-19
1.126259457881103516e+09 2.488551427392549797e-19
1.126259457881347656e+09 2.348031150136064807e-19
1.126259457881591797e+09 2.326644175311098211e-19
1.126259457881835938e+09 2.538506687324885034e-19
1.126259457882080078e+09 2.361031468757116783e-19
1.126259457882324219e+09 2.101310110216372339e-19
1.126259457882568359e+09 2.254831126541463534e-19
1.126259457882812500e+09 2.301774499204110202e-19
1.126259457883056641e+09 2.170256424839846744e-19
1.126259457883300781e+09 2.022266850308255876e-19
1.126259457883544922e+09 1.952731296691661847e-19
1.126259457883789062e+09 2.134908357334463922e-19
1.126259457884033203e+09 2.092908406881074462e-19
1.126259457884277344e+09 1.749554351486929899e-19
1.126259457884521484e+09 1.814916473734796574e-19
1.126259457884765625e+09 2.003260690215659148e-19
1.126259457885009766e+09 1.841344412304467740e-19
1.126259457885253906e+09 1.677934396159874152e-19
1.126259457885498047e+09 1.581020826340019161e-19
1.126259457885742188e+09 1.695369848530914710e-19
1.126259457885986328e+09 1.796816982209873175e-19
1.126259457886230469e+09 1.433849861010172664e-19
1.126259457886474609e+09 1.365578515784249509e-19
1.126259457886718750e+09 1.624171291640961213e-19
1.126259457886962891e+09 1.496236652284752235e-19
1.126259457887207031e+09 1.291318987900157090e-19
1.126259457887451172e+09 1.204574541666315538e-19
1.126259457887695312e+09 1.288250635224289109e-19
1.126259457887939453e+09 1.420949729217884373e-19
1.126259457888183594e+09 1.147718082294621021e-19
1.126259457888427734e+09 9.532792976917720936e-20
1.126259457888671875e+09 1.178102127012331771e-19
1.126259457888916016e+09 1.175905212955839177e-19
1.126259457889160156e+09 9.368714027908000276e-20
1.126259457889404297e+09 8.282940333903673957e-20
1.126259457889648438e+09 8.573528916491612913e-20
1.126259457889892578e+09 9.831767545550193738e-20
1.126259457890136719e+09 8.384634264025090953e-20
1.126259457890380859e+09 5.429507873781508407e-20
1.126259457890625000e+09 6.988689044805244745e-20
1.126259457890869141e+09 8.312490632525674844e-20
1.126259457891113281e+09 5.815675515208356093e-20
1.126259457891357422e+09 4.357406045246351308e-20
1.126259457891601562e+09 4.305825376042814172e-20
1.126259457891845703e+09 5.468808166443470719e-20
1.126259457892089844e+09 5.226682458013270760e-20
1.126259457892333984e+09 1.758888248803805772e-20
1.126259457892578125e+09 2.064833127293451643e-20
1.126259457892822266e+09 4.479544939250561356e-20
1.126259457893066406e+09 2.439279028961282125e-20
1.126259457893310547e+09 3.011516071089789780e-21
1.126259457893554688e+09 2.126250677128743135e-21
1.126259457893798828e+09 1.278114256924968867e-20
1.126259457894042969e+09 1.777208444767189005e-20
1.126259457894287109e+09 -1.509036861737047762e-20
1.126259457894531250e+09 -2.462666113143873921e-20
1.126259457894775391e+09 1.697534731682288669e-21
1.126259457895019531e+09 -8.233034851362266308e-21
1.126259457895263672e+09 -3.468961809751604587e-20
1.126259457895507812e+09 -3.945969074169356958e-20
1.126259457895751953e+09 -3.072681347256631349e-20
1.126259457895996094e+09 -2.310666458775638727e-20
1.126259457896240234e+09 -4.778908319535655134e-20
1.126259457896484375e+09 -6.923314734166193642e-20
1.126259457896728516e+09 -4.287117034403523070e-20
1.126259457896972656e+09 -3.931526113908888857e-20
1.126259457897216797e+09 -7.216065373939154620e-20
1.126259457897460938e+09 -8.062755260915378642e-20
1.126259457897705078e+09 -7.320454559910666205e-20
1.126259457897949219e+09 -6.436379203437971376e-20
1.126259457898193359e+09 -7.728334828692715370e-20
1.126259457898437500e+09 -1.080806005763604317e-19
1.126259457898681641e+09 -9.443016168879480996e-20
1.126259457898925781e+09 -7.651598262287079705e-20
1.126259457899169922e+09 -1.054802029891034325e-19
1.126259457899414062e+09 -1.218545918807702968e-19
1.126259457899658203e+09 -1.132596634542537124e-19
1.126259457899902344e+09 -1.067946977967189944e-19
1.126259457900146484e+09 -1.112359393333470151e-19
1.126259457900390625e+09 -1.396673375772278839e-19
1.126259457900634766e+09 -1.402268627660546117e-19
1.126259457900878906e+09 -1.153393409940459887e-19
1.126259457901123047e+09 -1.357723361471971723e-19
1.126259457901367188e+09 -1.619279369746133100e-19
1.126259457901611328e+09 -1.542060651538603171e-19
1.126259457901855469e+09 -1.457318775424945697e-19
1.126259457902099609e+09 -1.479242109169495929e-19
1.126259457902343750e+09 -1.712596435960194740e-19
1.126259457902587891e+09 -1.835750888740327192e-19
1.126259457902832031e+09 -1.582306695675690007e-19
1.126259457903076172e+09 -1.642863834541834623e-19
1.126259457903320312e+09 -1.970461734818431798e-19
1.126259457903564453e+09 -1.949830652078958126e-19
1.126259457903808594e+09 -1.831980139825013864e-19
1.126259457904052734e+09 -1.833835900668348573e-19
1.126259457904296875e+09 -2.001991235499615385e-19
1.126259457904541016e+09 -2.230857843633256993e-19
1.126259457904785156e+09 -2.028553511409053335e-19
1.126259457905029297e+09 -1.916325858363492665e-19
1.126259457905273438e+09 -2.277890367493839621e-19
1.126259457905517578e+09 -2.361717379185274097e-19
1.126259457905761719e+09 -2.204063861038215171e-19
1.126259457906005859e+09 -2.191528135306076563e-19
1.126259457906250000e+09 -2.306137989105670504e-19
1.126259457906494141e+09 -2.555338222285220218e-19
1.126259457906738281e+09 -2.470372061567656764e-19
1.126259457906982422e+09 -2.230596677084320950e-19
1.126259457907226562e+09 -2.536914761160309489e-19
1.126259457907470703e+09 -2.760642156381321891e-19
1.126259457907714844e+09 -2.566450536130553101e-19
1.126259457907958984e+09 -2.517607725153200174e-19
1.126259457908203125e+09 -2.624778099680113408e-19
1.126259457908447266e+09 -2.818495296084392012e-19
1.126259457908691406e+09 -2.853580988349463425e-19
1.126259457908935547e+09 -2.602435854654144739e-19
1.126259457909179688e+09 -2.737372787627116331e-19
1.126259457909423828e+09 -3.070895774366758596e-19
1.126259457909667969e+09 -2.951114543126275814e-19
1.126259457909912109e+09 -2.799529706004393608e-19
1.126259457910156250e+09 -2.926225991640919579e-19
1.126259457910400391e+09 -3.094991711314362589e-19
1.126259457910644531e+09 -3.175579483127623759e-19
1.126259457910888672e+09 -2.998471625348473485e-19
1.126259457911132812e+09 -2.953394832725976402e-19
1.126259457911376953e+09 -3.326776251797495097e-19
1.126259457911621094e+09 -3.344767234300071499e-19
1.126259457911865234e+09 -3.085247619413330225e-19
1.126259457912109375e+09 -3.187245324544987840e-19
1.126259457912353516e+09 -3.361689238131242306e-19
1.126259457912597656e+09 -3.458948408441826965e-19
1.126259457912841797e+09 -3.353119933527115625e-19
1.126259457913085938e+09 -3.210729196527731219e-19
1.126259457913330078e+09 -3.529575884630019415e-19
1.126259457913574219e+09 -3.679176194920524018e-19
1.126259457913818359e+09 -3.414403996600934023e-19
1.126259457914062500e+09 -3.406900477527042618e-19
1.126259457914306641e+09 -3.611938121570697220e-19
1.126259457914550781e+09 -3.723694289471140522e-19
1.126259457914794922e+09 -3.666424213083057612e-19
1.126259457915039062e+09 -3.494517089941957766e-19
1.126259457915283203e+09 -3.680586137789750357e-19
1.126259457915527344e+09 -3.964354675557883634e-19
1.126259457915771484e+09 -3.757547056372137326e-19
1.126259457916015625e+09 -3.629579059922828441e-19
1.126259457916259766e+09 -3.840712170727012392e-19
1.126259457916503906e+09 -3.974566310701795033e-19
1.126259457916748047e+09 -3.953882176125011932e-19
1.126259457916992188e+09 -3.798536796648764063e-19
1.126259457917236328e+09 -3.854064453606611344e-19
1.126259457917480469e+09 -4.186441660732560880e-19
1.126259457917724609e+09 -4.098972275699693609e-19
1.126259457917968750e+09 -3.850288206200185538e-19
1.126259457918212891e+09 -4.030882143664692093e-19
1.126259457918457031e+09 -4.208167595513163879e-19
1.126259457918701172e+09 -4.198270218678770715e-19
1.126259457918945312e+09 -4.085853006755364222e-19
1.126259457919189453e+09 -4.035814340773921229e-19
1.126259457919433594e+09 -4.340509424638077124e-19
1.126259457919677734e+09 -4.421150273882734477e-19
1.126259457919921875e+09 -4.124986695563033840e-19
1.126259457920166016e+09 -4.175368004630983549e-19
1.126259457920410156e+09 -4.415973171330536537e-19
1.126259457920654297e+09 -4.425847342432955431e-19
1.126259457920898438e+09 -4.343006527340255575e-19
1.126259457921142578e+09 -4.251899490062822729e-19
1.126259457921386719e+09 -4.433318301638813750e-19
1.126259457921630859e+09 -4.652481360383931736e-19
1.126259457921875000e+09 -4.386651363751723237e-19
1.126259457922119141e+09 -4.324753720483711839e-19
1.126259457922363281e+09 -4.597047275395356855e-19
1.126259457922607422e+09 -4.629700352972214121e-19
1.126259457922851562e+09 -4.562407507572771644e-19
1.126259457923095703e+09 -4.470660546720272330e-19
1.126259457923339844e+09 -4.570443333564940333e-19
1.126259457923583984e+09 -4.826307172912291253e-19
1.126259457923828125e+09 -4.663333563418366934e-19
1.126259457924072266e+09 -4.475394909919990586e-19
1.126259457924316406e+09 -4.685552317191129708e-19
1.126259457924560547e+09 -4.827657337419701221e-19
1.126259457924804688e+09 -4.755488634380038232e-19
1.126259457925048828e+09 -4.642706281677115043e-19
1.126259457925292969e+09 -4.672740851714749760e-19
1.126259457925537109e+09 -4.928668947902513527e-19
1.126259457925781250e+09 -4.912945689360065265e-19
1.126259457926025391e+09 -4.629790997941119618e-19
1.126259457926269531e+09 -4.758639715008320506e-19
1.126259457926513672e+09 -4.987051119587976431e-19
1.126259457926757812e+09 -4.906426900560881285e-19
1.126259457927001953e+09 -4.794861511659049982e-19
1.126259457927246094e+09 -4.768958327076759433e-19
1.126259457927490234e+09 -4.976552841483417751e-19
1.126259457927734375e+09 -5.096119880176223023e-19
1.126259457927978516e+09 -4.780441219438486689e-19
1.126259457928222656e+09 -4.778253493778508651e-19
1.126259457928466797e+09 -5.081821302231369177e-19
1.126259457928710938e+09 -5.047763591861743774e-19
1.126259457928955078e+09 -4.921690644379616645e-19
1.126259457929199219e+09 -4.860834170452898552e-19
1.126259457929443359e+09 -4.998750825639975370e-19
1.126259457929687500e+09 -5.199949735154408657e-19
1.126259457929931641e+09 -4.958544817643499079e-19
1.126259457930175781e+09 -4.809211716753572548e-19
1.126259457930419922e+09 -5.089966164907185757e-19
1.126259457930664062e+09 -5.165256580288820627e-19
1.126259457930908203e+09 -5.004080117167656499e-19
1.126259457931152344e+09 -4.934971450956057012e-19
1.126259457931396484e+09 -5.023917838863733730e-19
1.126259457931640625e+09 -5.223948679150693875e-19
1.126259457931884766e+09 -5.127134520303134371e-19
1.126259457932128906e+09 -4.860000597639629873e-19
1.126259457932373047e+09 -5.052065512162985575e-19
1.126259457932617188e+09 -5.241744004873536544e-19
1.126259457932861328e+09 -5.085232110972836709e-19
1.126259457933105469e+09 -4.990871315516154206e-19
1.126259457933349609e+09 -5.013816652704884180e-19
1.126259457933593750e+09 -5.208733452494114973e-19
1.126259457933837891e+09 -5.231297509805592583e-19
1.126259457934082031e+09 -4.924811536522461622e-19
1.126259457934326172e+09 -4.994604136714850889e-19
1.126259457934570312e+09 -5.258997798442243396e-19
1.126259457934814453e+09 -5.155149937493667929e-19
1.126259457935058594e+09 -5.017037766945385153e-19
1.126259457935302734e+09 -5.031975077730120550e-19
1.126259457935546875e+09 -5.166088588794999150e-19
1.126259457935791016e+09 -5.266059631888597386e-19
1.126259457936035156e+09 -5.001972129707082343e-19
1.126259457936279297e+09 -4.910229847677310598e-19
1.126259457936523438e+09 -5.229235404902352066e-19
1.126259457936767578e+09 -5.207566397164385629e-19
1.126259457937011719e+09 -5.015233575293962809e-19
1.126259457937255859e+09 -5.008607092639453348e-19
1.126259457937500000e+09 -5.080152698709680358e-19
1.126259457937744141e+09 -5.260208338166770751e-19
1.126259457937988281e+09 -5.097918737843489690e-19
1.126259457938232422e+09 -4.843471660635900325e-19
1.126259457938476562e+09 -5.108238005869948313e-19
1.126259457938720703e+09 -5.233911921184613882e-19
1.126259457938964844e+09 -5.016930338426072334e-19
1.126259457939208984e+09 -4.956234690613520340e-19
1.126259457939453125e+09 -5.019622686330723871e-19
1.126259457939697266e+09 -5.178780463232212238e-19
1.126259457939941406e+09 -5.127412412332218425e-19
1.126259457940185547e+09 -4.814113744722680677e-19
1.126259457940429688e+09 -4.977183169575383498e-19
1.126259457940673828e+09 -5.222317089906007361e-19
1.126259457940917969e+09 -4.996830552950731725e-19
1.126259457941162109e+09 -4.886944457675991006e-19
1.126259457941406250e+09 -4.941495402188814285e-19
1.126259457941650391e+09 -5.065944440474703873e-19
1.126259457941894531e+09 -5.100862162243171957e-19
1.126259457942138672e+09 -4.794004409952603868e-19
1.126259457942382812e+09 -4.797824246574571726e-19
1.126259457942626953e+09 -5.108892738496480821e-19
1.126259457942871094e+09 -5.004539679287024292e-19
1.126259457943115234e+09 -4.790999371687871851e-19
1.126259457943359375e+09 -4.830365857080373790e-19
1.126259457943603516e+09 -4.943229712773239549e-19
1.126259457943847656e+09 -5.036193810951169697e-19
1.126259457944091797e+09 -4.803155333811406055e-19
1.126259457944335938e+09 -4.610100260367587405e-19
1.126259457944580078e+09 -4.946165012240547109e-19
1.126259457944824219e+09 -4.973494025035785615e-19
1.126259457945068359e+09 -4.668623802812006132e-19
1.126259457945312500e+09 -4.704636959220902306e-19
1.126259457945556641e+09 -4.788950143954157012e-19
1.126259457945800781e+09 -4.883888797432196304e-19
1.126259457946044922e+09 -4.794624196946561123e-19
1.126259457946289062e+09 -4.482347668101823816e-19
1.126259457946533203e+09 -4.716503478493796209e-19
1.126259457946777344e+09 -4.938805348841145833e-19
1.126259457947021484e+09 -4.607909427131978656e-19
1.126259457947265625e+09 -4.540209375465164435e-19
1.126259457947509766e+09 -4.654605202240579123e-19
1.126259457947753906e+09 -4.713797487385381475e-19
1.126259457947998047e+09 -4.717304174061820445e-19
1.126259457948242188e+09 -4.386713190566410713e-19
1.126259457948486328e+09 -4.439830956476498081e-19
1.126259457948730469e+09 -4.803513522254906338e-19
1.126259457948974609e+09 -4.565171452235264353e-19
1.126259457949218750e+09 -4.338729127632690101e-19
1.126259457949462891e+09 -4.492154019473871137e-19
1.126259457949707031e+09 -4.562167527575866842e-19
1.126259457949951172e+09 -4.575657328977186351e-19
1.126259457950195312e+09 -4.356244300265774633e-19
1.126259457950439453e+09 -4.204878855922178499e-19
1.126259457950683594e+09 -4.573133076816742954e-19
1.126259457950927734e+09 -4.531962677556212859e-19
1.126259457951171875e+09 -4.149249634511103613e-19
1.126259457951416016e+09 -4.290021870215400496e-19
1.126259457951660156e+09 -4.401678943371133325e-19
1.126259457951904297e+09 -4.372169470203200576e-19
1.126259457952148438e+09 -4.267494694156276596e-19
1.126259457952392578e+09 -4.008565933054507607e-19
1.126259457952636719e+09 -4.290887699841580342e-19
1.126259457952880859e+09 -4.469593144372546408e-19
1.126259457953125000e+09 -4.026452029366930066e-19
1.126259457953369141e+09 -4.018772891166702766e-19
1.126259457953613281e+09 -4.232102456082571633e-19
1.126259457953857422e+09 -4.187786424921522874e-19
1.126259457954101562e+09 -4.104742399830494313e-19
1.126259457954345703e+09 -3.852449647671762316e-19
1.126259457954589844e+09 -3.960351124663800434e-19
1.126259457954833984e+09 -4.290300093504933800e-19
1.126259457955078125e+09 -3.943666375496977269e-19
1.126259457955322266e+09 -3.729751656920758009e-19
1.126259457955566406e+09 -4.012323331627351867e-19
1.126259457955810547e+09 -3.996441059550889204e-19
1.126259457956054688e+09 -3.914377053202653769e-19
1.126259457956298828e+09 -3.736277116815154999e-19
1.126259457956542969e+09 -3.640074868486962748e-19
1.126259457956787109e+09 -4.018856099377692731e-19
1.126259457957031250e+09 -3.874743421909586177e-19
1.126259457957275391e+09 -3.463560783297860413e-19
1.126259457957519531e+09 -3.691799813797265357e-19
1.126259457957763672e+09 -3.796294353925781335e-19
1.126259457958007812e+09 -3.655460846786057556e-19
1.126259457958251953e+09 -3.545286724689480901e-19
1.126259457958496094e+09 -3.383786959791752674e-19
1.126259457958740234e+09 -3.657834526206406193e-19
1.126259457958984375e+09 -3.751157128704701369e-19
1.126259457959228516e+09 -3.251898027705549206e-19
1.126259457959472656e+09 -3.319878958012738206e-19
1.126259457959716797e+09 -3.598221662874755194e-19
1.126259457959960938e+09 -3.405766964356467026e-19
1.126259457960205078e+09 -3.280222133760431957e-19
1.126259457960449219e+09 -3.148605008730873887e-19
1.126259457960693359e+09 -3.257604051005835874e-19
1.126259457960937500e+09 -3.507178710845673094e-19
1.126259457961181641e+09 -3.099687827763156721e-19
1.126259457961425781e+09 -2.908851996609000141e-19
1.126259457961669922e+09 -3.286957839428386865e-19
1.126259457961914062e+09 -3.208144084831860245e-19
1.126259457962158203e+09 -2.984388322424494103e-19
1.126259457962402344e+09 -2.890841948255078053e-19
1.126259457962646484e+09 -2.892034403718301924e-19
1.126259457962890625e+09 -3.186974690056566751e-19
1.126259457963134766e+09 -2.950056433090574713e-19
1.126259457963378906e+09 -2.539015794785058436e-19
1.126259457963623047e+09 -2.887671690425452057e-19
1.126259457963867188e+09 -2.992207491765712476e-19
1.126259457964111328e+09 -2.659029753162316191e-19
1.126259457964355469e+09 -2.589688847531590393e-19
1.126259457964599609e+09 -2.584413696291326657e-19
1.126259457964843750e+09 -2.773527642088137190e-19
1.126259457965087891e+09 -2.758897052111963555e-19
1.126259457965332031e+09 -2.275363640970266084e-19
1.126259457965576172e+09 -2.419849003973577390e-19
1.126259457965820312e+09 -2.745215328974583833e-19
1.126259457966064453e+09 -2.403795507708084850e-19
1.126259457966308594e+09 -2.222352805064646271e-19
1.126259457966552734e+09 -2.264239085275305898e-19
1.126259457966796875e+09 -2.364845306061810188e-19
1.126259457967041016e+09 -2.472922586933199318e-19
1.126259457967285156e+09 -2.057407118741754890e-19
1.126259457967529297e+09 -1.947355654626735210e-19
1.126259457967773438e+09 -2.377545072858949720e-19
1.126259457968017578e+09 -2.201175041473333317e-19
1.126259457968261719e+09 -1.863384531047673386e-19
1.126259457968505859e+09 -1.924588524407900511e-19
1.126259457968750000e+09 -2.008926840974848288e-19
1.126259457968994141e+09 -2.118909359388975923e-19
1.126259457969238281e+09 -1.864845160314465987e-19
1.126259457969482422e+09 -1.535746986480739577e-19
1.126259457969726562e+09 -1.915313101646172074e-19
1.126259457969970703e+09 -1.998103691992699850e-19
1.126259457970214844e+09 -1.526015942222650603e-19
1.126259457970458984e+09 -1.526650714593364505e-19
1.126259457970703125e+09 -1.667114786248914373e-19
1.126259457970947266e+09 -1.727109004978184384e-19
1.126259457971191406e+09 -1.619021528726462900e-19
1.126259457971435547e+09 -1.234793616566644167e-19
1.126259457971679688e+09 -1.430979850040134914e-19
1.126259457971923828e+09 -1.721178495148855603e-19
1.126259457972167969e+09 -1.287097455689127987e-19
1.126259457972412109e+09 -1.082795502722881715e-19
1.126259457972656250e+09 -1.297872679984676799e-19
1.126259457972900391e+09 -1.360032368898713276e-19
1.126259457973144531e+09 -1.280972987927882311e-19
1.126259457973388672e+09 -9.565926795426020364e-20
1.126259457973632812e+09 -9.390969970079325788e-20
1.126259457973876953e+09 -1.324864506319148732e-19
1.126259457974121094e+09 -1.071437593058564213e-19
1.126259457974365234e+09 -6.861823580220143765e-20
1.126259457974609375e+09 -9.000738907518100808e-20
1.126259457974853516e+09 -1.014038612284121354e-19
1.126259457975097656e+09 -9.170485829448218408e-20
1.126259457975341797e+09 -6.781732431804539723e-20
1.126259457975585938e+09 -5.104613927576890301e-20
1.126259457975830078e+09 -8.561102387750260140e-20
1.126259457976074219e+09 -8.265589593534174345e-20
1.126259457976318359e+09 -3.303622186501184628e-20
1.126259457976562500e+09 -4.275123377505766573e-20
1.126259457976806641e+09 -6.567135282595719388e-20
1.126259457977050781e+09 -5.628120240893765323e-20
1.126259457977294922e+09 -3.657924764123036087e-20
1.126259457977539062e+09 -1.349750321439950374e-20
1.126259457977783203e+09 -3.535464060552444008e-20
1.126259457978027344e+09 -5.290290301515413968e-20
1.126259457978271484e+09 -5.981733018402252208e-21
1.126259457978515625e+09 8.267844729442186806e-21
1.126259457978759766e+09 -2.433642306601504225e-20
1.126259457979003906e+09 -2.277306231992781788e-20
1.126259457979248047e+09 2.164761241410914266e-21
1.126259457979492188e+09 2.083143968323665372e-20
1.126259457979736328e+09 1.124556626178753822e-20
1.126259457979980469e+09 -1.274701187465642119e-20
1.126259457980224609e+09 1.724973981616590720e-20
1.126259457980468750e+09 5.196812369575595256e-20
1.126259457980712891e+09 2.236780688700999661e-20
1.126259457980957031e+09 1.050736566575060128e-20
1.126259457981201172e+09 3.966129904137617929e-20
1.126259457981445312e+09 5.723632266062269764e-20
1.126259457981689453e+09 5.681430585877205627e-20
1.126259457981933594e+09 3.296861868373753585e-20
1.126259457982177734e+09 4.463081871203625528e-20
1.126259457982421875e+09 9.189038670108052976e-20
1.126259457982666016e+09 7.328559564265234778e-20
1.126259457982910156e+09 4.508279598404418336e-20
1.126259457983154297e+09 7.264873448765462027e-20
1.126259457983398438e+09 9.607405253920381295e-20
1.126259457983642578e+09 9.675307214167274435e-20
1.126259457983886719e+09 8.033979975701498218e-20
1.126259457984130859e+09 7.851644460733204791e-20
1.126259457984375000e+09 1.203445769598232629e-19
1.126259457984619141e+09 1.275251301403916979e-19
1.126259457984863281e+09 8.751076161478569383e-20
1.126259457985107422e+09 1.021978988711374522e-19
1.126259457985351562e+09 1.383245951726048605e-19
1.126259457985595703e+09 1.355348645997339873e-19
1.126259457985839844e+09 1.235790937776511153e-19
1.126259457986083984e+09 1.161400620429221202e-19
1.126259457986328125e+09 1.479354550816802569e-19
1.126259457986572266e+09 1.744811194968499530e-19
1.126259457986816406e+09 1.356929525251891732e-19
1.126259457987060547e+09 1.320891931270108825e-19
1.126259457987304688e+09 1.770883460243369207e-19
1.126259457987548828e+09 1.812549569398225827e-19
1.126259457987792969e+09 1.648197580301723120e-19
1.126259457988037109e+09 1.604194796092811784e-19
1.126259457988281250e+09 1.795694224246594130e-19
1.126259457988525391e+09 2.105693774134378575e-19
1.126259457988769531e+09 1.892532800583631888e-19
1.126259457989013672e+09 1.641012999694848564e-19
1.126259457989257812e+09 2.057724145788235626e-19
1.126259457989501953e+09 2.279073727656225218e-19
1.126259457989746094e+09 2.055843035158717440e-19
1.126259457989990234e+09 2.011528881737727539e-19
1.126259457990234375e+09 2.156795237352475700e-19
1.126259457990478516e+09 2.442867585958864955e-19
1.126259457990722656e+09 2.429002303342077607e-19
1.126259457990966797e+09 2.070991749726236019e-19
1.126259457991210938e+09 2.321040319512561855e-19
1.126259457991455078e+09 2.705339833782834632e-19
1.126259457991699219e+09 2.511955175876330253e-19
1.126259457991943359e+09 2.379039570861729013e-19
1.126259457992187500e+09 2.494080876310830462e-19
1.126259457992431641e+09 2.781341233480709408e-19
1.126259457992675781e+09 2.882658418853686068e-19
1.126259457992919922e+09 2.532395702002272693e-19
1.126259457993164062e+09 2.605183875060978974e-19
1.126259457993408203e+09 3.067251535252498969e-19
1.126259457993652344e+09 3.004330909451819198e-19
1.126259457993896484e+09 2.763431747881062283e-19
1.126259457994140625e+09 2.882462571314361352e-19
1.126259457994384766e+09 3.138948961250055297e-19
1.126259457994628906e+09 3.248964386669192265e-19
1.126259457994873047e+09 3.018385779236035524e-19
1.126259457995117188e+09 2.909182653082614588e-19
1.126259457995361328e+09 3.358421814788836410e-19
1.126259457995605469e+09 3.492118607068281762e-19
1.126259457995849609e+09 3.151209582957536776e-19
1.126259457996093750e+09 3.201607788919171077e-19
1.126259457996337891e+09 3.489221590137933402e-19
1.126259457996582031e+09 3.618868855781611967e-19
1.126259457996826172e+09 3.484913267311127149e-19
1.126259457997070312e+09 3.268334291955952053e-19
1.126259457997314453e+09 3.584831830216826057e-19
1.126259457997558594e+09 3.897456315690994662e-19
1.126259457997802734e+09 3.590769413338371535e-19
1.126259457998046875e+09 3.501723785741973436e-19
1.126259457998291016e+09 3.792573050433728138e-19
1.126259457998535156e+09 3.946868386731131069e-19
1.126259457998779297e+09 3.883608084010713279e-19
1.126259457999023438e+09 3.666178004136183042e-19
1.126259457999267578e+09 3.825971004790167566e-19
1.126259457999511719e+09 4.214905800480340993e-19
1.126259457999755859e+09 4.033290222731261151e-19
1.126259458000000000e+09 3.807318512770568533e-19
1.126259458000244141e+09 4.075810946687174891e-19
1.126259458000488281e+09 4.286957421764937198e-19
1.126259458000732422e+09 4.218431339961881831e-19
1.126259458000976562e+09 4.040593122975243447e-19
1.126259458001220703e+09 4.071733086750613065e-19
1.126259458001464844e+09 4.444893063462223635e-19
1.126259458001708984e+09 4.467314276511398359e-19
1.126259458001953125e+09 4.128099276632238244e-19
1.126259458002197266e+09 4.281317566148820546e-19
1.126259458002441406e+09 4.603702955522935639e-19
1.126259458002685547e+09 4.547318610713759458e-19
1.126259458002929688e+09 4.379411218385559011e-19
1.126259458003173828e+09 4.333714110557513593e-19
1.126259458003417969e+09 4.657436216136471416e-19
1.126259458003662109e+09 4.823041096909067438e-19
1.126259458003906250e+09 4.463938466477869932e-19
1.126259458004150391e+09 4.480202010086927735e-19
1.126259458004394531e+09 4.824532331731086053e-19
1.126259458004638672e+09 4.863034970121385640e-19
1.126259458004882812e+09 4.690230241732700308e-19
1.126259458005126953e+09 4.591116248301623818e-19
1.126259458005371094e+09 4.847801063854936095e-19
1.126259458005615234e+09 5.093801433637475444e-19
1.126259458005859375e+09 4.828804702057090441e-19
1.126259458006103516e+09 4.676261140332594278e-19
1.126259458006347656e+09 5.006630085494113308e-19
1.126259458006591797e+09 5.165120770595021843e-19
1.126259458006835938e+09 4.965652105522297943e-19
1.126259458007080078e+09 4.818167844716150611e-19
1.126259458007324219e+09 5.012087469104745502e-19
1.126259458007568359e+09 5.299598549757148395e-19
1.126259458007812500e+09 5.162218070712695016e-19
1.126259458008056641e+09 4.911373002737902592e-19
1.126259458008300781e+09 5.136133528015174183e-19
1.126259458008544922e+09 5.407417784745515136e-19
1.126259458008789062e+09 5.241629237104702126e-19
1.126259458009033203e+09 5.050149776694849825e-19
1.126259458009277344e+09 5.198030336531797497e-19
1.126259458009521484e+09 5.466582166386072186e-19
1.126259458009765625e+09 5.417340883011255290e-19
1.126259458010009766e+09 5.147558504248795109e-19
1.126259458010253906e+09 5.265953217078525083e-19
1.126259458010498047e+09 5.568636710731461848e-19
1.126259458010742188e+09 5.507744947302377608e-19
1.126259458010986328e+09 5.285238414533799460e-19
1.126259458011230469e+09 5.329594068888448335e-19
1.126259458011474609e+09 5.621243847606538078e-19
1.126259458011718750e+09 5.654128685399818056e-19
1.126259458011962891e+09 5.402170282860436382e-19
1.126259458012207031e+09 5.404504716220624757e-19
1.126259458012451172e+09 5.682999041699388348e-19
1.126259458012695312e+09 5.739130092080795405e-19
1.126259458012939453e+09 5.482792608879396054e-19
1.126259458013183594e+09 5.432130179207871227e-19
1.126259458013427734e+09 5.721044383450003890e-19
1.126259458013671875e+09 5.841323127342583270e-19
1.126259458013916016e+09 5.605066693171531964e-19
1.126259458014160156e+09 5.510477262831248065e-19
1.126259458014404297e+09 5.787696609491959627e-19
1.126259458014648438e+09 5.907430120664357276e-19
1.126259458014892578e+09 5.699635360875293494e-19
1.126259458015136719e+09 5.561061011903352142e-19
1.126259458015380859e+09 5.773678189601131312e-19
1.126259458015625000e+09 5.994247256151438627e-19
1.126259458015869141e+09 5.771129583606615978e-19
